# [v2] word=geschenkcheques mask=(0, 3, 7, 8, 11, 13, 14) LB=2010 reserve=1 cap=1200.0 workers=20
# [v2] mask (0, 3, 7, 8, 11, 13, 14) main_const=1724 vfloor=286 (LB=2010)
# enumerating BLANK-AWARE band (nominal - deficit > 286) ...
    [enum] 50M nodes, 3007998 in band
# 3063175 combos in band (capped=False), collected 3063175; enum 517s; 0 already in ledger
# ledger: 0 UNSAT, 0 SAT, 0 UNKNOWN, 0 ERROR already; 3063175 to test
# engine=pinbatch base=/home/bob/programming/scrabble4/experiments/results/oracle_parallel/base_0_3_7_8_11_13_14.txt PINWALL=5s audit=1/1000
  ... 2936200/3063175 tested (603.37/s, ~0.1h left); undecided=0
  ... 2936400/3063175 tested (603.28/s, ~0.1h left); undecided=0
  ... 2936600/3063175 tested (603.21/s, ~0.1h left); undecided=0
  ... 2936800/3063175 tested (603.14/s, ~0.1h left); undecided=0
  ... 2937000/3063175 tested (603.05/s, ~0.1h left); undecided=0
  ... 2937200/3063175 tested (603.04/s, ~0.1h left); undecided=0
  ... 2937400/3063175 tested (603.04/s, ~0.1h left); undecided=0
  ... 2937600/3063175 tested (603.03/s, ~0.1h left); undecided=0
  ... 2937800/3063175 tested (602.97/s, ~0.1h left); undecided=0
  ... 2938000/3063175 tested (602.93/s, ~0.1h left); undecided=0
  ... 2938200/3063175 tested (602.93/s, ~0.1h left); undecided=0
  ... 342600/576423 tested (126.87/s, ~0.5h left); undecided=0
  ... 2938400/3063175 tested (602.93/s, ~0.1h left); undecided=0
  ... 2938600/3063175 tested (602.94/s, ~0.1h left); undecided=0
  ... 2938800/3063175 tested (602.91/s, ~0.1h left); undecided=0
  ... 2939000/3063175 tested (602.88/s, ~0.1h left); undecided=0
  ... 2939200/3063175 tested (602.47/s, ~0.1h left); undecided=0
  ... 2939400/3063175 tested (602.31/s, ~0.1h left); undecided=0
  ... 2939600/3063175 tested (602.14/s, ~0.1h left); undecided=0
  ... 2939800/3063175 tested (602.11/s, ~0.1h left); undecided=0
  ... 2940000/3063175 tested (602.08/s, ~0.1h left); undecided=0
  ... 2940200/3063175 tested (601.87/s, ~0.1h left); undecided=0
  ... 2940400/3063175 tested (601.81/s, ~0.1h left); undecided=0
  ... 2940600/3063175 tested (601.78/s, ~0.1h left); undecided=0
  ... 2940800/3063175 tested (601.65/s, ~0.1h left); undecided=0
  ... 2941000/3063175 tested (601.57/s, ~0.1h left); undecided=0
  ... 342800/576423 tested (126.19/s, ~0.5h left); undecided=0
  ... 2941200/3063175 tested (601.53/s, ~0.1h left); undecided=0
  ... 2941400/3063175 tested (601.51/s, ~0.1h left); undecided=0
  ... 2941600/3063175 tested (601.47/s, ~0.1h left); undecided=0
  ... 2941800/3063175 tested (601.42/s, ~0.1h left); undecided=0
  ... 343000/576423 tested (126.15/s, ~0.5h left); undecided=0
  ... 343200/576423 tested (126.22/s, ~0.5h left); undecided=0
  ... 2942000/3063175 tested (601.40/s, ~0.1h left); undecided=0
  ... 343400/576423 tested (126.27/s, ~0.5h left); undecided=0
  ... 343600/576423 tested (126.34/s, ~0.5h left); undecided=0
  ... 2942200/3063175 tested (601.19/s, ~0.1h left); undecided=0
  ... 2942400/3063175 tested (601.03/s, ~0.1h left); undecided=0
  ... 2942600/3063175 tested (600.71/s, ~0.1h left); undecided=0
  ... 2942800/3063175 tested (600.63/s, ~0.1h left); undecided=0
  ... 343800/576423 tested (126.09/s, ~0.5h left); undecided=0
  ... 2943000/3063175 tested (600.62/s, ~0.1h left); undecided=0
  ... 2943200/3063175 tested (600.61/s, ~0.1h left); undecided=0
  ... 2943400/3063175 tested (600.51/s, ~0.1h left); undecided=0
  ... 2943600/3063175 tested (600.49/s, ~0.1h left); undecided=0
  ... 2943800/3063175 tested (600.45/s, ~0.1h left); undecided=0
  ... 2944000/3063175 tested (600.39/s, ~0.1h left); undecided=0
  ... 2944200/3063175 tested (600.30/s, ~0.1h left); undecided=0
  ... 344000/576423 tested (125.92/s, ~0.5h left); undecided=0
  ... 2944400/3063175 tested (600.24/s, ~0.1h left); undecided=0
  ... 2944600/3063175 tested (600.23/s, ~0.1h left); undecided=0
  ... 2944800/3063175 tested (600.19/s, ~0.1h left); undecided=0
  ... 2945000/3063175 tested (600.15/s, ~0.1h left); undecided=0
  ... 2945200/3063175 tested (600.14/s, ~0.1h left); undecided=0
  ... 2945400/3063175 tested (600.11/s, ~0.1h left); undecided=0
  ... 2945600/3063175 tested (600.03/s, ~0.1h left); undecided=0
  ... 2945800/3063175 tested (600.01/s, ~0.1h left); undecided=0
  ... 2946000/3063175 tested (600.01/s, ~0.1h left); undecided=0
  ... 344200/576423 tested (125.75/s, ~0.5h left); undecided=0
  ... 2946200/3063175 tested (599.97/s, ~0.1h left); undecided=0
  ... 2946400/3063175 tested (599.94/s, ~0.1h left); undecided=0
  ... 2946600/3063175 tested (599.97/s, ~0.1h left); undecided=0
  ... 2946800/3063175 tested (599.99/s, ~0.1h left); undecided=0
  ... 344400/576423 tested (125.74/s, ~0.5h left); undecided=0
  ... 2947000/3063175 tested (599.97/s, ~0.1h left); undecided=0
  ... 344600/576423 tested (125.79/s, ~0.5h left); undecided=0
  ... 344800/576423 tested (125.85/s, ~0.5h left); undecided=0
  ... 345000/576423 tested (125.91/s, ~0.5h left); undecided=0
  ... 2947200/3063175 tested (599.85/s, ~0.1h left); undecided=0
  ... 2947400/3063175 tested (599.83/s, ~0.1h left); undecided=0
  ... 2947600/3063175 tested (599.82/s, ~0.1h left); undecided=0
  ... 2947800/3063175 tested (599.82/s, ~0.1h left); undecided=0
  ... 345200/576423 tested (125.90/s, ~0.5h left); undecided=0
  ... 2948000/3063175 tested (599.81/s, ~0.1h left); undecided=0
  ... 345400/576423 tested (125.95/s, ~0.5h left); undecided=0
  ... 345600/576423 tested (126.02/s, ~0.5h left); undecided=0
  ... 2948200/3063175 tested (599.78/s, ~0.1h left); undecided=0
  ... 2948400/3063175 tested (599.80/s, ~0.1h left); undecided=0
  ... 2948600/3063175 tested (599.81/s, ~0.1h left); undecided=0
  ... 2948800/3063175 tested (599.81/s, ~0.1h left); undecided=0
  ... 2949000/3063175 tested (599.82/s, ~0.1h left); undecided=0
  ... 2949200/3063175 tested (599.82/s, ~0.1h left); undecided=0
  ... 2949400/3063175 tested (599.79/s, ~0.1h left); undecided=0
  ... 2949600/3063175 tested (599.78/s, ~0.1h left); undecided=0
  ... 2949800/3063175 tested (599.78/s, ~0.1h left); undecided=0
  ... 2950000/3063175 tested (599.78/s, ~0.1h left); undecided=0
  ... 2950200/3063175 tested (599.80/s, ~0.1h left); undecided=0
  ... 2950400/3063175 tested (599.81/s, ~0.1h left); undecided=0
  ... 2950600/3063175 tested (599.78/s, ~0.1h left); undecided=0
  ... 2950800/3063175 tested (599.80/s, ~0.1h left); undecided=0
  ... 2951000/3063175 tested (599.83/s, ~0.1h left); undecided=0
  ... 2951200/3063175 tested (599.86/s, ~0.1h left); undecided=0
  ... 2951400/3063175 tested (599.83/s, ~0.1h left); undecided=0
  ... 345800/576423 tested (125.70/s, ~0.5h left); undecided=0
  ... 2951600/3063175 tested (598.79/s, ~0.1h left); undecided=0
  ... 2951800/3063175 tested (598.21/s, ~0.1h left); undecided=0
  ... 2952000/3063175 tested (598.12/s, ~0.1h left); undecided=0
  ... 2952200/3063175 tested (598.05/s, ~0.1h left); undecided=0
  ... 2952400/3063175 tested (598.02/s, ~0.1h left); undecided=0
  ... 2952600/3063175 tested (598.02/s, ~0.1h left); undecided=0
  ... 2952800/3063175 tested (598.02/s, ~0.1h left); undecided=0
  ... 2953000/3063175 tested (598.01/s, ~0.1h left); undecided=0
  ... 2953200/3063175 tested (598.00/s, ~0.1h left); undecided=0
  ... 2953400/3063175 tested (598.00/s, ~0.1h left); undecided=0
  ... 2953600/3063175 tested (598.00/s, ~0.1h left); undecided=0
  ... 2953800/3063175 tested (598.02/s, ~0.1h left); undecided=0
  ... 2954000/3063175 tested (597.97/s, ~0.1h left); undecided=0
  ... 2954200/3063175 tested (597.95/s, ~0.1h left); undecided=0
  ... 346000/576423 tested (125.01/s, ~0.5h left); undecided=0
  ... 2954400/3063175 tested (597.92/s, ~0.1h left); undecided=0
  ... 2954600/3063175 tested (597.92/s, ~0.1h left); undecided=0
  ... 2954800/3063175 tested (597.91/s, ~0.1h left); undecided=0
  ... 2955000/3063175 tested (597.94/s, ~0.1h left); undecided=0
  ... 2955200/3063175 tested (597.96/s, ~0.1h left); undecided=0
  ... 2955400/3063175 tested (597.98/s, ~0.1h left); undecided=0
  ... 346200/576423 tested (125.01/s, ~0.5h left); undecided=0
  ... 2955600/3063175 tested (597.99/s, ~0.0h left); undecided=0
  ... 2955800/3063175 tested (597.97/s, ~0.0h left); undecided=0
  ... 2956000/3063175 tested (597.74/s, ~0.0h left); undecided=0
  ... 2956200/3063175 tested (597.74/s, ~0.0h left); undecided=0
  ... 2956400/3063175 tested (597.76/s, ~0.0h left); undecided=0
  ... 2956600/3063175 tested (597.78/s, ~0.0h left); undecided=0
  ... 2956800/3063175 tested (597.81/s, ~0.0h left); undecided=0
  ... 2957000/3063175 tested (597.83/s, ~0.0h left); undecided=0
  ... 2957200/3063175 tested (597.82/s, ~0.0h left); undecided=0
  ... 2957400/3063175 tested (597.84/s, ~0.0h left); undecided=0
  ... 2957600/3063175 tested (597.87/s, ~0.0h left); undecided=0
  ... 2957800/3063175 tested (597.87/s, ~0.0h left); undecided=0
  ... 2958000/3063175 tested (597.89/s, ~0.0h left); undecided=0
  ... 2958200/3063175 tested (597.89/s, ~0.0h left); undecided=0
  ... 2958400/3063175 tested (597.90/s, ~0.0h left); undecided=0
  ... 346400/576423 tested (124.82/s, ~0.5h left); undecided=0
  ... 2958600/3063175 tested (597.89/s, ~0.0h left); undecided=0
  ... 2958800/3063175 tested (597.91/s, ~0.0h left); undecided=0
  ... 2959000/3063175 tested (597.93/s, ~0.0h left); undecided=0
  ... 2959200/3063175 tested (597.95/s, ~0.0h left); undecided=0
  ... 346600/576423 tested (124.83/s, ~0.5h left); undecided=0
  ... 2959400/3063175 tested (597.90/s, ~0.0h left); undecided=0
  ... 2959600/3063175 tested (597.88/s, ~0.0h left); undecided=0
  ... 2959800/3063175 tested (597.87/s, ~0.0h left); undecided=0
  ... 2960000/3063175 tested (597.88/s, ~0.0h left); undecided=0
  ... 2960200/3063175 tested (597.90/s, ~0.0h left); undecided=0
  ... 2960400/3063175 tested (597.91/s, ~0.0h left); undecided=0
  ... 2960600/3063175 tested (597.92/s, ~0.0h left); undecided=0
  ... 2960800/3063175 tested (597.94/s, ~0.0h left); undecided=0
  ... 2961000/3063175 tested (597.96/s, ~0.0h left); undecided=0
  ... 2961200/3063175 tested (597.98/s, ~0.0h left); undecided=0
  ... 2961400/3063175 tested (597.98/s, ~0.0h left); undecided=0
  ... 2961600/3063175 tested (597.98/s, ~0.0h left); undecided=0
  ... 2961800/3063175 tested (597.98/s, ~0.0h left); undecided=0
  ... 2962000/3063175 tested (597.97/s, ~0.0h left); undecided=0
  ... 2962200/3063175 tested (597.91/s, ~0.0h left); undecided=0
  ... 2962400/3063175 tested (597.86/s, ~0.0h left); undecided=0
  ... 2962600/3063175 tested (597.84/s, ~0.0h left); undecided=0
  ... 2962800/3063175 tested (597.83/s, ~0.0h left); undecided=0
  ... 2963000/3063175 tested (597.76/s, ~0.0h left); undecided=0
  ... 2963200/3063175 tested (597.75/s, ~0.0h left); undecided=0
  ... 2963400/3063175 tested (597.76/s, ~0.0h left); undecided=0
  ... 2963600/3063175 tested (597.77/s, ~0.0h left); undecided=0
  ... 2963800/3063175 tested (597.77/s, ~0.0h left); undecided=0
  ... 2964000/3063175 tested (597.77/s, ~0.0h left); undecided=0
  ... 2964200/3063175 tested (597.71/s, ~0.0h left); undecided=0
  ... 2964400/3063175 tested (597.71/s, ~0.0h left); undecided=0
  ... 2964600/3063175 tested (597.69/s, ~0.0h left); undecided=0
  ... 2964800/3063175 tested (597.63/s, ~0.0h left); undecided=0
  ... 2965000/3063175 tested (597.63/s, ~0.0h left); undecided=0
  ... 2965200/3063175 tested (597.60/s, ~0.0h left); undecided=0
  ... 346800/576423 tested (124.35/s, ~0.5h left); undecided=0
  ... 347000/576423 tested (124.42/s, ~0.5h left); undecided=0
  ... 2965400/3063175 tested (597.59/s, ~0.0h left); undecided=0
  ... 2965600/3063175 tested (597.59/s, ~0.0h left); undecided=0
  ... 2965800/3063175 tested (597.59/s, ~0.0h left); undecided=0
  ... 2966000/3063175 tested (597.56/s, ~0.0h left); undecided=0
  ... 2966200/3063175 tested (597.53/s, ~0.0h left); undecided=0
  ... 2966400/3063175 tested (597.47/s, ~0.0h left); undecided=0
  ... 2966600/3063175 tested (597.41/s, ~0.0h left); undecided=0
  ... 347200/576423 tested (124.30/s, ~0.5h left); undecided=0
  ... 2966800/3063175 tested (597.31/s, ~0.0h left); undecided=0
  ... 2967000/3063175 tested (597.31/s, ~0.0h left); undecided=0
  ... 2967200/3063175 tested (597.31/s, ~0.0h left); undecided=0
  ... 2967400/3063175 tested (597.30/s, ~0.0h left); undecided=0
  ... 2967600/3063175 tested (597.26/s, ~0.0h left); undecided=0
  ... 2967800/3063175 tested (597.25/s, ~0.0h left); undecided=0
  ... 2968000/3063175 tested (597.27/s, ~0.0h left); undecided=0
  ... 2968200/3063175 tested (597.25/s, ~0.0h left); undecided=0
  ... 2968400/3063175 tested (597.26/s, ~0.0h left); undecided=0
  ... 2968600/3063175 tested (597.27/s, ~0.0h left); undecided=0
  ... 2968800/3063175 tested (597.27/s, ~0.0h left); undecided=0
  ... 2969000/3063175 tested (597.27/s, ~0.0h left); undecided=0
  ... 2969200/3063175 tested (597.26/s, ~0.0h left); undecided=0
  ... 2969400/3063175 tested (597.27/s, ~0.0h left); undecided=0
  ... 2969600/3063175 tested (597.23/s, ~0.0h left); undecided=0
  ... 2969800/3063175 tested (597.20/s, ~0.0h left); undecided=0
  ... 2970000/3063175 tested (597.20/s, ~0.0h left); undecided=0
  ... 2970200/3063175 tested (597.13/s, ~0.0h left); undecided=0
  ... 2970400/3063175 tested (597.13/s, ~0.0h left); undecided=0
  ... 2970600/3063175 tested (596.91/s, ~0.0h left); undecided=0
  ... 2970800/3063175 tested (596.70/s, ~0.0h left); undecided=0
  ... 2971000/3063175 tested (596.62/s, ~0.0h left); undecided=0
  ... 2971200/3063175 tested (596.57/s, ~0.0h left); undecided=0
  ... 347400/576423 tested (123.73/s, ~0.5h left); undecided=0
  ... 2971400/3063175 tested (596.42/s, ~0.0h left); undecided=0
  ... 2971600/3063175 tested (596.31/s, ~0.0h left); undecided=0
  ... 2971800/3063175 tested (596.25/s, ~0.0h left); undecided=0
  ... 2972000/3063175 tested (596.22/s, ~0.0h left); undecided=0
  ... 2972200/3063175 tested (596.19/s, ~0.0h left); undecided=0
  ... 2972400/3063175 tested (596.17/s, ~0.0h left); undecided=0
  ... 2972600/3063175 tested (596.06/s, ~0.0h left); undecided=0
  ... 2972800/3063175 tested (595.75/s, ~0.0h left); undecided=0
  ... 2973000/3063175 tested (595.70/s, ~0.0h left); undecided=0
  ... 347600/576423 tested (123.34/s, ~0.5h left); undecided=0
  ... 2973200/3063175 tested (595.55/s, ~0.0h left); undecided=0
  ... 347800/576423 tested (123.34/s, ~0.5h left); undecided=0
  ... 2973400/3063175 tested (595.54/s, ~0.0h left); undecided=0
  ... 2973600/3063175 tested (595.53/s, ~0.0h left); undecided=0
  ... 2973800/3063175 tested (595.49/s, ~0.0h left); undecided=0
  ... 2974000/3063175 tested (595.43/s, ~0.0h left); undecided=0
  ... 2974200/3063175 tested (595.42/s, ~0.0h left); undecided=0
  ... 2974400/3063175 tested (594.90/s, ~0.0h left); undecided=0
  ... 2974600/3063175 tested (594.89/s, ~0.0h left); undecided=0
  ... 2974800/3063175 tested (594.87/s, ~0.0h left); undecided=0
  ... 2975000/3063175 tested (594.77/s, ~0.0h left); undecided=0
  ... 2975200/3063175 tested (594.78/s, ~0.0h left); undecided=0
  ... 2975400/3063175 tested (594.55/s, ~0.0h left); undecided=0
  ... 2975600/3063175 tested (594.51/s, ~0.0h left); undecided=0
  ... 2975800/3063175 tested (594.52/s, ~0.0h left); undecided=0
  ... 2976000/3063175 tested (594.52/s, ~0.0h left); undecided=0
  ... 348000/576423 tested (122.84/s, ~0.5h left); undecided=0
  ... 2976200/3063175 tested (594.49/s, ~0.0h left); undecided=0
  ... 2976400/3063175 tested (594.46/s, ~0.0h left); undecided=0
  ... 2976600/3063175 tested (594.44/s, ~0.0h left); undecided=0
  ... 2976800/3063175 tested (594.43/s, ~0.0h left); undecided=0
  ... 348200/576423 tested (122.63/s, ~0.5h left); undecided=0
  ... 348400/576423 tested (122.67/s, ~0.5h left); undecided=0
  ... 2977000/3063175 tested (593.85/s, ~0.0h left); undecided=0
  ... 2977200/3063175 tested (593.61/s, ~0.0h left); undecided=0
  ... 348600/576423 tested (122.63/s, ~0.5h left); undecided=0
  ... 348800/576423 tested (122.65/s, ~0.5h left); undecided=0
  ... 349000/576423 tested (122.69/s, ~0.5h left); undecided=0
  ... 2977400/3063175 tested (593.38/s, ~0.0h left); undecided=0
  ... 2977600/3063175 tested (593.28/s, ~0.0h left); undecided=0
  ... 2977800/3063175 tested (593.27/s, ~0.0h left); undecided=0
  ... 2978000/3063175 tested (593.20/s, ~0.0h left); undecided=0
  ... 2978200/3063175 tested (593.15/s, ~0.0h left); undecided=0
  ... 2978400/3063175 tested (593.13/s, ~0.0h left); undecided=0
  ... 2978600/3063175 tested (593.12/s, ~0.0h left); undecided=0
  ... 2978800/3063175 tested (592.92/s, ~0.0h left); undecided=0
  ... 2979000/3063175 tested (592.90/s, ~0.0h left); undecided=0
  ... 2979200/3063175 tested (592.70/s, ~0.0h left); undecided=0
  ... 2979400/3063175 tested (592.68/s, ~0.0h left); undecided=0
  ... 2979600/3063175 tested (592.63/s, ~0.0h left); undecided=0
  ... 2979800/3063175 tested (592.58/s, ~0.0h left); undecided=0
  ... 2980000/3063175 tested (592.50/s, ~0.0h left); undecided=0
  ... 2980200/3063175 tested (592.42/s, ~0.0h left); undecided=0
  ... 2980400/3063175 tested (592.41/s, ~0.0h left); undecided=0
  ... 2980600/3063175 tested (592.43/s, ~0.0h left); undecided=0
  ... 2980800/3063175 tested (592.37/s, ~0.0h left); undecided=0
  ... 2981000/3063175 tested (592.35/s, ~0.0h left); undecided=0
  ... 349200/576423 tested (122.11/s, ~0.5h left); undecided=0
  ... 2981200/3063175 tested (592.36/s, ~0.0h left); undecided=0
  ... 2981400/3063175 tested (592.18/s, ~0.0h left); undecided=0
  ... 2981600/3063175 tested (592.07/s, ~0.0h left); undecided=0
  ... 2981800/3063175 tested (592.09/s, ~0.0h left); undecided=0
  ... 349400/576423 tested (122.03/s, ~0.5h left); undecided=0
  ... 2982000/3063175 tested (592.13/s, ~0.0h left); undecided=0
  ... 2982200/3063175 tested (592.16/s, ~0.0h left); undecided=0
  ... 2982400/3063175 tested (592.14/s, ~0.0h left); undecided=0
  ... 2982600/3063175 tested (592.11/s, ~0.0h left); undecided=0
  ... 2982800/3063175 tested (592.12/s, ~0.0h left); undecided=0
  ... 2983000/3063175 tested (592.15/s, ~0.0h left); undecided=0
  ... 2983200/3063175 tested (592.19/s, ~0.0h left); undecided=0
  ... 2983400/3063175 tested (592.17/s, ~0.0h left); undecided=0
  ... 2983600/3063175 tested (592.19/s, ~0.0h left); undecided=0
  ... 2983800/3063175 tested (592.16/s, ~0.0h left); undecided=0
  ... 2984000/3063175 tested (592.19/s, ~0.0h left); undecided=0
  ... 349600/576423 tested (121.97/s, ~0.5h left); undecided=0
  ... 2984200/3063175 tested (592.21/s, ~0.0h left); undecided=0
  ... 2984400/3063175 tested (592.24/s, ~0.0h left); undecided=0
  ... 2984600/3063175 tested (592.28/s, ~0.0h left); undecided=0
  ... 2984800/3063175 tested (592.30/s, ~0.0h left); undecided=0
  ... 2985000/3063175 tested (592.34/s, ~0.0h left); undecided=0
  ... 2985200/3063175 tested (592.36/s, ~0.0h left); undecided=0
  ... 2985400/3063175 tested (592.38/s, ~0.0h left); undecided=0
  ... 2985600/3063175 tested (592.42/s, ~0.0h left); undecided=0
  ... 2985800/3063175 tested (592.44/s, ~0.0h left); undecided=0
  ... 2986000/3063175 tested (592.46/s, ~0.0h left); undecided=0
  ... 2986200/3063175 tested (592.50/s, ~0.0h left); undecided=0
  ... 2986400/3063175 tested (592.52/s, ~0.0h left); undecided=0
  ... 2986600/3063175 tested (592.56/s, ~0.0h left); undecided=0
  ... 2986800/3063175 tested (592.58/s, ~0.0h left); undecided=0
  ... 2987000/3063175 tested (592.60/s, ~0.0h left); undecided=0
  ... 2987200/3063175 tested (592.63/s, ~0.0h left); undecided=0
  ... 2987400/3063175 tested (592.66/s, ~0.0h left); undecided=0
  ... 2987600/3063175 tested (592.67/s, ~0.0h left); undecided=0
  ... 2987800/3063175 tested (592.69/s, ~0.0h left); undecided=0
  ... 2988000/3063175 tested (592.70/s, ~0.0h left); undecided=0
  ... 2988200/3063175 tested (592.73/s, ~0.0h left); undecided=0
  ... 2988400/3063175 tested (592.77/s, ~0.0h left); undecided=0
  ... 2988600/3063175 tested (592.78/s, ~0.0h left); undecided=0
  ... 2988800/3063175 tested (592.68/s, ~0.0h left); undecided=0
  ... 2989000/3063175 tested (592.72/s, ~0.0h left); undecided=0
  ... 2989200/3063175 tested (592.76/s, ~0.0h left); undecided=0
